month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2018_04,GOALPARA,Balijana,7543033.0
2018_04,GOALPARA,Dudhnai,13259790.0
2018_04,KAMRUP,"North
Guwahati",18228086.6
2018_04,KAMRUP METRO,North Guwahati (Pt),16094116.11
