month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2020_01,BARPETA,Barpeta,32481056.34
2020_01,GOALPARA,Balijana,81158743.57
2020_01,KAMRUP,Chhaygaon,15321480.0
2020_01,KAMRUP METRO,Guwahati,0.0
2020_01,KOKRAJHAR,Gossaigaon (Pt),7242724.0
2020_01,KOKRAJHAR,Kokrajhar (Pt),6815487.0
2020_01,SIVSAGAR,Sibsagar,0.0
2020_01,UDALGURI,Udalguri,604337.0
