month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2022_07,KAMRUP METRO,Guwahati,107593236.8
2022_07,KARIMGANJ,Karimganj,22925566.0
2022_07,NAGAON,Nagaon,21402151.0
2022_07,NALBARI,Nalbari,44501118.0
