month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_01,CHIRANG,Bijni (Pt),3764500.09
2021_01,NAGAON,Nagaon,4973636.83
2021_01,NALBARI,Nalbari,15756376.0
