month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2019_09,CHIRANG,Bengtal,2545225.0
2019_09,KOKRAJHAR,Kokrajhar (Pt),41330772.53
2019_09,MORIGAON,Marigaon,2912278.66
