month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2018_12,K.ANGLONG,Diphu,2429460.0
2018_12,KOKRAJHAR,Dhubri (Pt),1980000.0
2018_12,KOKRAJHAR,Dotoma,5185638.0
