month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2023_08,CHARAIDEO,Sonari,429277.38
2023_08,CHIRANG,Kokrajhar (Pt),17486448.0
2023_08,DIMA HASAO,Haflong,22435229.0
2023_08,KAMRUP METRO,Guwahati,118841566.0
2023_08,UDALGURI,Kalaigaon (Pt),11082330.0
