month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2019_02,BAKSA,Baksa,1980316.0
2019_02,BAKSA,Jalah (Pt),1980000.0
2019_02,CHIRANG,Bengtal,4098873.0
