month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_05,DHUBRI,Dhubri (Pt),15394964.76
2021_05,GOALPARA,Lakhipur,13374172.34
2021_05,KAMRUP METRO,Guwahati,68303237.72
2021_05,KAMRUP METRO,North Guwahati (Pt),46583330.76
2021_05,KOKRAJHAR,Kokrajhar (Pt),75359582.82
2021_05,MORIGAON,Marigaon,0.0
2021_05,TINSUKIA,Margherita,0.0
2021_05,UDALGURI,Udalguri,4247067.0
