month,DISTRICT_FINALISED,REVENUE_CIRCLE_FINALISED,Awarded Value
2021_02,CACHAR,Sonai,14499137.0
2021_02,KOKRAJHAR,Kokrajhar (Pt),23694617.0
2021_02,SONITPUR,Tezpur,167158080.0
