object_id,year,sum_aged_population
101,2023,18050.010156249977
102,2023,3003.2900390625
103,2023,10559.357324218729
104,2023,17841.465234375093
105,2023,5724.988037109375
106,2023,2612.9139770507754
107,2023,4243.160620117211
108,2023,5927.842138671898
109,2023,10061.902783203172
110,2023,9237.33251953125
111,2023,8757.510302734328
112,2023,20775.976269531297
113,2023,16925.032128906343
114,2023,3493.0721191406483
115,2023,11261.508496093797
116,2023,16027.423925781157
117,2023,15615.792089843657
118,2023,3968.579516601574
119,2023,7299.90185546875
120,2023,12508.701074218729
121,2023,18937.285546875093
122,2023,22699.2548828125
123,2023,12753.591210937591
124,2023,6992.105371093727
125,2023,1474.7851684570196
126,2023,6933.791796875012
127,2023,15432.308398437452
128,2023,13625.500195312548
129,2023,11332.552050781203
130,2023,16820.436621093657
131,2023,22635.544726562453
132,2023,17000.877832031343
133,2023,25748.523632812547
134,2023,27246.105664062547
135,2023,10859.917675781297
136,2023,16174.031347656157
137,2023,29504.677148437597
138,2023,16666.236425781157
139,2023,21789.680273437407
140,2023,13369.03369140625
141,2023,8235.594628906227
142,2023,14514.974707031271
143,2023,9031.10107421875
144,2023,5934.636181640613
145,2023,14354.962597656297
146,2023,6547.26708984375
147,2023,5873.210742187512
148,2023,161.88919525146412
149,2023,413.1841308593721
150,2023,7455.517041015672
151,2023,14141.429882812548
152,2023,8852.629833984422
153,2023,5451.760839843773
154,2023,5425.361328125
155,2023,24145.69921875
156,2023,23095.720507812453
157,2023,18908.7509765625
158,2023,10239.275976562523
159,2023,13251.772851562477
160,2023,9528.750341796898
161,2023,13669.107714843703
162,2023,9844.438281249952
163,2023,10590.729296874952
164,2023,13421.474218750023
165,2023,11816.407128906229
166,2023,11375.568652343703
167,2023,9384.318798828112
168,2023,14378.786425781203
169,2023,10216.296484375023
170,2023,17547.688085937523
171,2023,10340.41162109375
172,2023,12087.73046875
173,2023,6931.930224609328
174,2023,8708.857861328113
175,2023,23139.183398437453
176,2023,7688.995849609375
177,2023,14547.557910156203
178,2023,13407.086230468703
179,2023,4636.157836914063
180,2023,4673.190698242164
181,2023,3197.222338867199
182,2023,1492.834204101557
183,2023,3199.4274658203067
184,2023,19072.360156249957
185,2023,43618.54179687519
186,2023,10763.530468750048
187,2023,21667.090429687407
188,2023,28606.623046875
189,2023,20310.828906249957
190,2023,10079.158984374952
191,2023,15768.874609374909
192,2023,17895.033398437547
193,2023,20985.273730468703
194,2023,6729.967431640602
195,2023,9397.514892578123
196,2023,14127.4990234375
197,2023,11270.741894531297
198,2023,7970.822460937547
199,2023,7320.3505859375
200,2023,18122.809960937597
201,2023,3099.607177734375
202,2023,7479.68896484375
203,2023,482.9077850341801
204,2023,1137.104913330084
205,2023,6496.16748046875
206,2023,6124.294970703137
207,2023,17762.646875000093
208,2023,11545.421972656271
209,2023,3284.4162353515567
210,2023,12479.574414062548
211,2023,4434.310571289039
212,2023,8283.730761718703
213,2023,11453.8203125
214,2023,7502.951123046863
215,2023,6570.947363281273
216,2023,5799.681542968727
217,2023,2718.066064453131
218,2023,3011.9272705078183
219,2023,31470.822460937547
220,2023,10672.260839843771
221,2023,3401.280419921881
222,2023,4552.765673828137
223,2023,7861.078173828137
224,2023,17473.240429687547
225,2023,9865.055273437523
226,2023,12403.1083984375
227,2023,3240.626708984375
228,2023,11292.167285156203
230,2023,777.5358520507798
231,2023,9964.746923828148
232,2023,2403.41845703125
233,2023,6161.696435546852
234,2023,4802.668408203113
235,2023,395.0500701904293
236,2023,363.2680603027329
237,2023,963.7638793945372
238,2023,4701.880200195301
239,2023,7988.223095703172
240,2023,891.084246826169
241,2023,3817.9788818359375
242,2023,7.991751146316574
243,2023,160.5490356445316
244,2023,3501.014501953119
245,2023,13357.60986328125
246,2023,13484.801367187523
247,2023,6844.846240234387
248,2023,9991.383740234422
249,2023,22105.436718750047
250,2023,8102.939990234387
251,2023,6659.704150390637
252,2023,18833.47119140625
253,2023,12231.331250000048
254,2023,33698.567578124814
255,2023,16103.092578124952
256,2023,9117.626074218771
257,2023,18296.860253906343
258,2023,917.0332641601562
259,2023,10251.039355468703
260,2023,4535.2998046875
261,2023,17576.762890625047
262,2023,9965.652636718703
263,2023,4667.740161132824
264,2023,9036.519628906271
265,2023,9777.716406250023
266,2023,14794.744335937548
267,2023,29356.275585937547
268,2023,3895.6322021484375
269,2023,13360.735156249952
270,2023,36279.31523437519
271,2023,15748.446874999909
272,2023,13361.021191406297
273,2023,7535.516552734363
274,2023,1433.676049804693
275,2023,13159.834863281229
276,2023,17314.712988281273
277,2023,9583.965722656229
278,2023,7851.447998046875
279,2023,11986.174414062523
280,2023,3888.135400390631
281,2023,6908.566308593727
