object_id,year,sum_aged_population
221,2019,2854.251220703125
220,2019,9084.783203125
216,2019,5151.0966796875
218,2019,2531.1435546875
217,2019,2266.17529296875
222,2019,4093.47265625
219,2019,28036.205078125
223,2019,6756.171875
227,2019,2791.77294921875
225,2019,8358.8125
226,2019,11493.259765625
228,2019,9578.8076171875
260,2019,3956.808837890625
230,2019,710.3199462890625
231,2019,8243.83203125
232,2019,2057.57568359375
215,2019,5527.38671875
224,2019,15295.4169921875
214,2019,6468.80029296875
193,2019,17538.3515625
212,2019,7223.955078125
233,2019,5343.6181640625
194,2019,5728.63427734375
195,2019,8042.9033203125
196,2019,11720.564453125
197,2019,9692.9306640625
198,2019,6888.3974609375
199,2019,6272.6181640625
200,2019,15317.123046875
201,2019,2678.72216796875
202,2019,6613.77734375
203,2019,494.2847900390625
204,2019,981.4247436523438
205,2019,5576.96923828125
206,2019,5282.03662109375
207,2019,15333.5908203125
208,2019,10144.068359375
209,2019,2863.258056640625
210,2019,10790.03515625
211,2019,3878.988525390625
213,2019,9869.6240234375
234,2019,4241.58544921875
255,2019,13708.4912109375
236,2019,332.682861328125
262,2019,8744.9697265625
263,2019,4000.047607421875
264,2019,7560.92578125
265,2019,8862.5302734375
266,2019,12746.2177734375
267,2019,25149.611328125
268,2019,3678.0693359375
269,2019,11192.4599609375
261,2019,15548.671875
270,2019,30588.376953125
272,2019,11621.7255859375
273,2019,6497.75927734375
274,2019,1248.502685546875
276,2019,15194.578125
277,2019,8659.3740234375
278,2019,6751.8095703125
279,2019,10928.7578125
192,2019,15409.2236328125
271,2019,13328.1298828125
259,2019,8947.6943359375
258,2019,802.2625732421875
257,2019,15556.4521484375
237,2019,800.8092041015625
238,2019,4324.5927734375
239,2019,6744.96826171875
240,2019,799.3828125
241,2019,3332.875
242,2019,6.463037490844727
243,2019,132.7089385986328
244,2019,3138.993408203125
245,2019,11798.0927734375
246,2019,11824.89453125
247,2019,6076.5927734375
248,2019,8750.23828125
249,2019,19283.638671875
250,2019,7162.61865234375
251,2019,5890.9267578125
252,2019,15932.7919921875
253,2019,10388.345703125
254,2019,28516.5234375
256,2019,7335.98583984375
235,2019,360.2967529296875
191,2019,13205.3583984375
147,2019,5004.58544921875
189,2019,17208.5703125
125,2019,1153.3453369140625
126,2019,5995.421875
127,2019,12959.1337890625
128,2019,11616.0166015625
129,2019,9599.0986328125
130,2019,14627.5859375
131,2019,19063.353515625
132,2019,14273.5849609375
124,2019,6068.1982421875
133,2019,21602.91015625
135,2019,9147.3896484375
136,2019,13623.423828125
137,2019,25942.96484375
138,2019,14086.1640625
139,2019,19024.2734375
140,2019,11502.9482421875
141,2019,7085.3662109375
142,2019,12753.681640625
134,2019,23293.783203125
123,2019,10352.041015625
122,2019,19912.638671875
121,2019,15779.427734375
102,2019,2674.99755859375
103,2019,9554.6103515625
104,2019,15774.1455078125
105,2019,5154.08935546875
106,2019,2197.75537109375
107,2019,3558.590087890625
108,2019,4915.57421875
109,2019,8432.884765625
110,2019,7925.03564453125
111,2019,7287.44921875
112,2019,17464.966796875
113,2019,13794.6650390625
114,2019,2944.227783203125
115,2019,9732.7568359375
116,2019,13829.9287109375
117,2019,13352.1162109375
118,2019,3597.15576171875
119,2019,6210.0595703125
120,2019,10616.630859375
143,2019,7741.95166015625
144,2019,5046.82080078125
145,2019,12132.45703125
146,2019,5661.6318359375
170,2019,15805.7822265625
171,2019,9002.404296875
172,2019,10272.94140625
173,2019,5615.5810546875
174,2019,7693.02490234375
175,2019,20081.3125
176,2019,6863.21826171875
177,2019,12837.0234375
178,2019,11337.541015625
179,2019,4000.48095703125
180,2019,3831.09423828125
181,2019,2736.89794921875
182,2019,1309.4578857421875
183,2019,2832.1162109375
184,2019,16424.931640625
185,2019,37746.00390625
186,2019,9159.2841796875
187,2019,18488.5703125
188,2019,24327.013671875
169,2019,8979.470703125
190,2019,8494.927734375
168,2019,12411.6494140625
166,2019,10303.3583984375
280,2019,3648.525390625
148,2019,138.74403381347656
149,2019,329.8234558105469
150,2019,6404.59765625
151,2019,12066.12109375
152,2019,7761.556640625
153,2019,4708.30419921875
154,2019,4647.37939453125
155,2019,20888.798828125
156,2019,19745.25
157,2019,16506.130859375
158,2019,9050.40625
159,2019,11613.974609375
160,2019,8285.3447265625
161,2019,12105.2802734375
162,2019,8693.1220703125
163,2019,9303.2548828125
164,2019,11679.380859375
165,2019,10268.8515625
167,2019,8527.0712890625
281,2019,6337.11474609375
101,2019,15965.337890625
275,2019,11582.658203125
