object_id,year,sum_aged_population
101,2022,17537.853320312453
102,2022,2923.716210937506
103,2022,10295.449999999952
104,2022,17309.795117187547
105,2022,5555.015722656273
106,2022,2510.6042968749825
107,2022,4072.7766601562616
108,2022,5685.68408203125
109,2022,9656.41240234382
110,2022,8899.11083984375
111,2022,8402.282812499907
112,2022,19967.276171874957
113,2022,16200.209765625186
114,2022,3360.5080078125466
115,2022,10864.300390625023
116,2022,15442.279101562452
117,2022,15045.850195312409
118,2022,3851.023291015648
119,2022,7028.724707031273
120,2022,12046.126367187477
121,2022,18175.442773437597
122,2022,21944.850390624957
123,2022,12214.141796875048
124,2022,6745.466699218727
125,2022,1406.8355957031015
126,2022,6681.0908203125
127,2022,14822.963671874952
128,2022,13116.150781250091
129,2022,10906.8046875
130,2022,16242.920507812409
131,2022,21769.97890624986
132,2022,16359.00644531264
133,2022,24754.519921875093
134,2022,26248.57968750014
135,2022,10440.319042968797
136,2022,15552.418554687409
137,2022,28579.289843750183
138,2022,16046.483007812409
139,2022,21069.815234374957
140,2022,12912.509765625
141,2022,7949.900683593703
142,2022,14050.704687500023
143,2022,8728.370996093727
144,2022,5716.93701171875
145,2022,13811.28867187514
146,2022,6330.30126953125
147,2022,5656.304492187512
148,2022,156.15028839111255
149,2022,395.2040832519488
150,2022,7191.071386718773
151,2022,13632.55351562507
152,2022,8571.938183593797
153,2022,5262.998828125012
154,2022,5237.66845703125
155,2022,23345.248828124957
156,2022,22278.58828124986
157,2022,18288.736718750093
158,2022,9930.09355468757
159,2022,12841.554492187452
160,2022,9213.046582031297
161,2022,13276.739648437477
162,2022,9554.198535156203
163,2022,10268.070898437409
164,2022,12996.95390625007
165,2022,11444.90546874993
166,2022,11089.726171874909
167,2022,9136.8837890625
168,2022,13932.958789062452
169,2022,9910.7529296875
170,2022,17087.77421875007
171,2022,10021.201171875
172,2022,11646.758984375048
173,2022,6628.813867187477
174,2022,8454.051855468715
175,2022,22394.262890625047
176,2022,7469.456152343773
177,2022,14114.291796874952
178,2022,12888.684374999952
179,2022,4476.767578125
180,2022,4475.398681640625
181,2022,3085.269921875006
182,2022,1446.143774414057
183,2022,3103.962060546881
184,2022,18404.150195312453
185,2022,42110.95546875009
186,2022,10369.442578125048
187,2022,20881.39492187486
188,2022,27553.668359375093
189,2022,19543.517382812453
190,2022,9689.05146484368
191,2022,15152.647070312409
192,2022,17261.054882812547
193,2022,20144.1123046875
194,2022,6480.728417968727
195,2022,9058.795996093771
196,2022,13556.898046874909
197,2022,10869.216015625048
198,2022,7702.499218750047
199,2022,7055.608593750047
200,2022,17439.380078125047
201,2022,2994.093359374994
202,2022,7237.599218750023
203,2022,480.184869384766
204,2022,1098.66455078125
205,2022,6263.188378906227
206,2022,5934.594335937523
207,2022,17166.960351562593
208,2022,11176.119140625
209,2022,3180.367578125006
210,2022,12061.537109375
211,2022,4292.41538085934
212,2022,8017.37373046868
213,2022,11070.360546875048
214,2022,7243.98681640625
215,2022,6326.6416015625
216,2022,5625.917871093727
217,2022,2619.140820312517
218,2022,2897.785058593756
219,2022,30548.129296875093
220,2022,10286.2294921875
221,2022,3273.373046875
222,2022,4422.328466796898
223,2022,7604.608105468738
224,2022,16929.091992187547
225,2022,9521.627539062523
226,2022,12123.312109375023
227,2022,3132.1836425781366
228,2022,10877.201757812409
230,2022,759.3038452148394
231,2022,9571.338769531229
232,2022,2319.70166015625
233,2022,5964.490136718727
234,2022,4669.86850585934
235,2022,387.485784912109
236,2022,353.70131225585646
237,2022,924.0788696289092
238,2022,4583.267236328102
239,2022,7682.78740234382
240,2022,867.1895996093735
241,2022,3695.965917968744
242,2022,7.647432327270508
243,2022,154.2369659423839
244,2022,3408.2800781249825
245,2022,12964.578906249952
246,2022,13076.0068359375
247,2022,6647.124414062535
248,2022,9688.329785156297
249,2022,21395.967968750047
250,2022,7859.34814453125
251,2022,6460.820605468762
252,2022,18116.399999999907
253,2022,11782.1201171875
254,2022,32431.297265624627
255,2022,15509.911718749909
256,2022,8700.846093749977
257,2022,17598.20371093764
258,2022,889.9149658203096
259,2022,9937.03125
260,2022,4392.862011718738
261,2022,17066.771679687547
262,2022,9654.7958984375
263,2022,4511.572021484375
264,2022,8692.978125000023
265,2022,9496.716503906297
266,2022,14254.259570312452
267,2022,28318.601562500236
268,2022,3814.896875000006
269,2022,12830.720507812452
270,2022,34904.240234375
271,2022,15148.136523437452
272,2022,12922.88945312507
273,2022,7281.297265624977
274,2022,1382.4570556640683
275,2022,12735.652148437452
276,2022,16805.921484375023
277,2022,9336.476757812488
278,2022,7593.787890625012
279,2022,11690.1396484375
280,2022,3820.3976562500175
281,2022,6727.51025390625
