object_id,year,sum_aged_population
222,2017,3668.60693359375
216,2017,4675.5166015625
217,2017,2107.9501953125
218,2017,2314.533935546875
219,2017,25109.109375
220,2017,8338.6455078125
221,2017,2637.300537109375
223,2017,6277.65478515625
233,2017,4945.27685546875
225,2017,7802.498046875
226,2017,10508.396484375
227,2017,2574.93994140625
228,2017,8626.0234375
260,2017,3647.913818359375
230,2017,651.4239501953125
231,2017,7605.11962890625
232,2017,1899.02734375
215,2017,5092.08984375
224,2017,14062.2685546875
214,2017,5923.826171875
193,2017,15885.3857421875
212,2017,6591.7490234375
234,2017,3936.65234375
194,2017,5145.9267578125
195,2017,7232.09912109375
196,2017,10692.61328125
197,2017,8721.560546875
198,2017,6309.0205078125
199,2017,5663.814453125
200,2017,13860.46875
201,2017,2456.638671875
202,2017,5879.84765625
203,2017,440.4011535644531
204,2017,894.7886962890625
205,2017,5061.14111328125
206,2017,4958.1162109375
207,2017,14113.6279296875
208,2017,9217.0634765625
209,2017,2662.62060546875
210,2017,9868.87890625
211,2017,3583.93359375
213,2017,9032.9658203125
235,2017,342.7123718261719
257,2017,13925.65625
237,2017,725.743408203125
263,2017,3753.43603515625
264,2017,6926.1328125
265,2017,7818.0810546875
266,2017,11321.0966796875
267,2017,22988.28515625
268,2017,3347.364013671875
269,2017,10014.5869140625
270,2017,27788.591796875
271,2017,12029.5888671875
272,2017,10555.234375
273,2017,5929.4482421875
274,2017,1105.381591796875
276,2017,14163.1357421875
277,2017,7938.958984375
278,2017,6223.55224609375
279,2017,10072.88671875
280,2017,3390.88720703125
281,2017,5633.16162109375
192,2017,13834.4404296875
262,2017,8018.38671875
236,2017,302.16766357421875
261,2017,14343.853515625
258,2017,745.72705078125
238,2017,3911.522705078125
239,2017,6092.29296875
240,2017,736.7191772460938
241,2017,3059.342041015625
242,2017,6.126791477203369
243,2017,120.73362731933594
244,2017,2913.177001953125
245,2017,10856.0078125
246,2017,10920.283203125
247,2017,5572.46826171875
248,2017,8080.08935546875
249,2017,17606.791015625
250,2017,6548.171875
251,2017,5398.67041015625
252,2017,14403.119140625
253,2017,9386.7421875
254,2017,25906.35546875
255,2017,12379.4208984375
256,2017,6602.18310546875
259,2017,8252.94140625
275,2017,10447.9814453125
191,2017,12019.4794921875
189,2017,15530.609375
123,2017,9591.890625
124,2017,5423.759765625
125,2017,1090.449462890625
126,2017,5361.3369140625
127,2017,11609.8212890625
128,2017,10457.6416015625
129,2017,8637.21875
130,2017,13244.6318359375
131,2017,17298.546875
132,2017,13126.591796875
133,2017,19683.935546875
134,2017,21011.890625
135,2017,8265.607421875
136,2017,12338.7392578125
137,2017,23596.103515625
138,2017,12847.1064453125
139,2017,17083.166015625
140,2017,10543.8671875
141,2017,6458.0751953125
122,2017,17836.98046875
142,2017,11567.7451171875
121,2017,14280.80078125
119,2017,5593.0478515625
190,2017,7664.9462890625
101,2017,14868.1875
102,2017,2491.60107421875
103,2017,8789.822265625
104,2017,14566.6962890625
105,2017,4605.2119140625
106,2017,1994.0357666015625
107,2017,3223.00927734375
108,2017,4405.33544921875
109,2017,7524.43896484375
110,2017,7039.63720703125
111,2017,6572.49462890625
112,2017,15829.4130859375
113,2017,12487.1796875
114,2017,2716.647216796875
115,2017,8714.431640625
116,2017,12370.328125
117,2017,11992.0546875
118,2017,3165.661865234375
120,2017,9666.4228515625
143,2017,7221.58056640625
145,2017,10951.3486328125
188,2017,22083.646484375
169,2017,8260.470703125
170,2017,14549.9833984375
171,2017,8397.5185546875
172,2017,9353.154296875
173,2017,5108.76806640625
174,2017,7082.974609375
175,2017,18495.388671875
144,2017,4566.5927734375
177,2017,11785.7919921875
178,2017,10110.9677734375
179,2017,3650.419677734375
180,2017,3492.884521484375
181,2017,2492.387939453125
182,2017,1196.1158447265625
183,2017,2594.979736328125
184,2017,14911.240234375
185,2017,34124.8828125
186,2017,8288.5732421875
187,2017,16715.962890625
168,2017,11677.62890625
167,2017,7733.50146484375
176,2017,6266.9453125
165,2017,9486.0166015625
166,2017,9521.43359375
146,2017,5192.919921875
147,2017,4504.25341796875
148,2017,126.26492309570312
149,2017,306.8313903808594
150,2017,5775.66162109375
152,2017,7028.45751953125
153,2017,4266.75244140625
154,2017,4250.51318359375
151,2017,10963.609375
156,2017,18118.322265625
155,2017,19145.693359375
163,2017,8582.2490234375
162,2017,8006.8740234375
161,2017,11194.486328125
164,2017,10760.44921875
159,2017,10638.390625
158,2017,8303.1953125
157,2017,14892.869140625
160,2017,7541.27783203125
