object_id,year,sum_aged_population
275,2016,10310.58203125
164,2016,10569.1494140625
163,2016,8437.5712890625
162,2016,7907.49267578125
161,2016,11078.8095703125
160,2016,7399.578125
159,2016,10525.9072265625
158,2016,8150.6123046875
157,2016,14804.8779296875
165,2016,9334.8525390625
156,2016,17549.9453125
154,2016,4172.6884765625
153,2016,4181.32958984375
152,2016,6993.68310546875
151,2016,10707.9150390625
150,2016,5699.97802734375
149,2016,293.3788146972656
148,2016,122.07210540771484
147,2016,4414.89501953125
155,2016,18766.61328125
166,2016,9481.529296875
167,2016,7755.03564453125
168,2016,11418.623046875
187,2016,16421.46875
186,2016,8089.9130859375
185,2016,33460.8125
184,2016,14556.0380859375
183,2016,2547.437255859375
182,2016,1181.63623046875
181,2016,2452.80810546875
180,2016,3337.157958984375
179,2016,3551.870361328125
178,2016,9921.330078125
177,2016,11621.91015625
176,2016,6238.75537109375
175,2016,18163.208984375
174,2016,7014.79248046875
173,2016,4904.33642578125
172,2016,9138.564453125
171,2016,8154.8857421875
170,2016,14526.1123046875
169,2016,8199.61328125
146,2016,5101.6953125
145,2016,10729.05859375
144,2016,4476.083984375
143,2016,6947.7685546875
119,2016,5473.4287109375
118,2016,3173.78515625
117,2016,11789.416015625
116,2016,12020.732421875
115,2016,8586.9873046875
114,2016,2592.72119140625
113,2016,12045.228515625
112,2016,15296.5751953125
111,2016,6337.65673828125
110,2016,6997.126953125
109,2016,7390.47509765625
108,2016,4334.576171875
107,2016,3062.644775390625
106,2016,1924.4268798828125
105,2016,4535.1474609375
104,2016,14180.119140625
103,2016,8843.962890625
102,2016,2481.886962890625
101,2016,14618.4140625
120,2016,9361.23046875
188,2016,21502.740234375
121,2016,13797.796875
123,2016,9087.0751953125
142,2016,11390.4501953125
141,2016,6293.986328125
140,2016,10308.873046875
139,2016,17011.435546875
138,2016,12512.65625
137,2016,23288.609375
136,2016,11959.1025390625
135,2016,8016.93896484375
134,2016,20513.62109375
133,2016,19002.408203125
132,2016,12668.09375
131,2016,16771.390625
130,2016,12856.2666015625
129,2016,8476.6845703125
128,2016,10152.3349609375
127,2016,11361.7626953125
126,2016,5207.60693359375
125,2016,1001.0408935546876
124,2016,5326.70947265625
122,2016,17581.537109375
189,2016,15140.8720703125
281,2016,5707.74560546875
191,2016,11568.529296875
255,2016,12131.1533203125
254,2016,25076.9140625
253,2016,9232.77734375
252,2016,13990.087890625
251,2016,5312.3525390625
250,2016,6465.32861328125
249,2016,17356.10546875
248,2016,7960.576171875
256,2016,6300.5126953125
247,2016,5524.9345703125
245,2016,10749.2373046875
244,2016,2860.651611328125
243,2016,116.94168090820312
242,2016,5.574009895324707
241,2016,2979.53271484375
240,2016,732.3141479492188
239,2016,5931.2109375
238,2016,3896.78857421875
246,2016,10772.1875
257,2016,13547.158203125
258,2016,741.17919921875
259,2016,8154.44921875
280,2016,3478.4794921875
279,2016,9980.099609375
278,2016,6165.9296875
277,2016,7973.9248046875
276,2016,13893.8125
274,2016,1087.2320556640625
273,2016,5851.3955078125
272,2016,10424.74609375
271,2016,11683.4599609375
270,2016,27005.498046875
269,2016,9853.7822265625
268,2016,3362.392333984375
267,2016,22312.01953125
266,2016,11198.9736328125
265,2016,7913.81103515625
264,2016,6725.611328125
263,2016,3580.021728515625
262,2016,7889.080078125
261,2016,14169.60546875
237,2016,682.8095092773438
236,2016,294.684814453125
190,2016,7444.7216796875
234,2016,3915.288330078125
210,2016,9681.71484375
209,2016,2551.7099609375
208,2016,9031.2548828125
207,2016,13702.1513671875
206,2016,4886.990234375
205,2016,4915.43603515625
204,2016,875.860107421875
202,2016,5860.865234375
201,2016,2357.420654296875
200,2016,13530.216796875
199,2016,5530.900390625
198,2016,6165.34423828125
197,2016,8599.5107421875
196,2016,10229.37109375
195,2016,7159.990234375
194,2016,5064.1826171875
193,2016,15192.58203125
192,2016,13697.96484375
235,2016,342.84698486328125
211,2016,3467.946044921875
212,2016,6509.47021484375
203,2016,465.2190856933594
214,2016,5740.8740234375
213,2016,8889.6611328125
232,2016,1839.241455078125
231,2016,7336.134765625
230,2016,656.80029296875
260,2016,3596.015380859375
228,2016,8606.6162109375
226,2016,10542.8916015625
225,2016,7526.2724609375
224,2016,13835.7998046875
227,2016,2515.522705078125
222,2016,3715.676513671875
215,2016,4917.20751953125
223,2016,6139.91357421875
217,2016,2058.0546875
218,2016,2275.19482421875
216,2016,4632.96240234375
220,2016,8024.51171875
221,2016,2530.48876953125
233,2016,4842.78857421875
219,2016,25564.171875
