object_id,net_sown_area_in_hac,avg_electricity,avg_tele,rc_piped_hhds_pct,rc_nosanitation_hhds_pct
101,32583.05,6.09578088891055,2,0.937283152940246,20.1648127941966
102,2199.4,4.9428373291064,2,0.0396275014860313,14.5432930453735
103,18388.485,9.16027652488346,2,1.85398465729946,20.1039085735208
104,21680.643,9.33386120714546,3,3.35642659371667,22.6506553703349
105,554.41709,8.97108763324215,2,0,27.9407603056315
106,2400.48,7.29100930072339,2,0.144677919393731,35.7698932139166
107,648.618,7.33198380566802,2,0,33.4365325077399
108,228.37,18.5175269693471,3,16.3192955091143,8.7494430447695
109,6212.055,5.35476705327305,3,0.0314527226263023,40.0786318065658
110,5347.92,6.03105745499733,3,0.733504772095753,11.8499853299046
111,10277.97,10.014703525653,3,1.10566803529143,23.5057762087443
112,28563.09,6.99500148824823,3,1.97175363765792,34.4311102014024
113,18953.918,8.89110502619765,2,2.0945936007232,25.7832204989466
114,9102.73,8.65104275833159,2,1.29951792077133,33.6433661706141
115,15535.59,8.09831052802405,2,0.611558106561438,23.2067510548523
116,13337.44,8.83679581084282,2,1.53413650175041,34.7242917038081
117,34621.5,8.28109081963417,2,2.40796480666821,13.3248437138226
118,9400.71,9.59523205221175,2,2.79187817258883,29.6410442349529
119,5192.88,9.69726014802556,2,10.4077598492162,26.2170735071025
120,6118.96,5.94772036474164,2,0.560327738866129,17.3886612924541
121,14991.58,3.93928143400552,2,0.132874785055495,17.1317284143609
122,33244.32,10.1764654870133,2,2.72504841074394,12.8976421976041
123,9976.14,8.2635215897206,2,2.59226057074556,11.658947158723
124,11266.12,7.62921425593639,2,2.92696322977978,7.54481530904269
125,677.67,5.88293444328824,2,14.4640998959417,7.67429760665973
126,5449.02,3.77216047709406,3,0.71383392066504,18.3578807867233
127,10058.25,5.79501200910147,2,2.96899762844833,19.0937741480857
128,25282.22,8.8227513050562,2,3.62066939995607,19.0106769319174
129,5683.8023,8.85814550507548,2,5.24741515344214,11.5381897830849
130,16579.104,9.05470327604851,2,4.57434335545137,14.2214917005795
131,9857.235,10.3176946043851,2,7.34993963368332,22.0393318556064
132,12267.17,7.26772222765765,2,0.893585102566611,29.5024405091913
133,8468.21,12.3248111500628,2,8.49898144226983,20.7866268997932
134,14352.44,12.2072371771385,2,9.98169350262496,10.4866567550205
135,14864.783,9.06623584441162,2,3.24716888232398,35.2683407188577
136,11035.26,8.41050941812344,2,0.117818588827852,32.428093842506
137,36991.857,8.86917025073312,2,3.16830608952259,17.8109162956926
138,10935.87,9.03097109104629,2,4.81122010876636,15.7542088418204
139,5620.47,12.4674874059591,3,8.70134823470321,6.50394115969672
140,17921.94,8.73952044652011,2,7.39074306109276,12.700763184873
141,15390.35,8.61925413084882,3,2.75647295001802,12.7116899160962
142,9048.42503,9.39012670176796,2,5.14307072330717,11.9358752943842
143,11977.515,7.83190560588158,2,1.17172115005908,10.6341079165026
144,18568.191,8.58338381390841,2,3.40743881754301,17.4460867458202
145,11189.82,8.84017924648945,3,3.5520045683856,13.1514923457745
146,17938.65,8.38187631938408,2,2.69154352415249,26.344219545511
147,6400.51,6.54240021147238,3,1.03621464446207,22.0354216230505
148,230.76,2.95794392523364,2,0,22.4299065420561
149,,,,,
150,10916.8151,8.03614235228846,2,3.99685597990603,17.0769625569458
151,36596.08,8.45450009769248,2,2.22760433496748,19.1656662983092
